Timestamp,Open,High,Low,Close,Volume
1734508140000,104193.44000000,104203.84000000,104137.22000000,104144.33000000,11.03037000,1734508199999,1149039.47838960,3067,3.62153000,377343.51815640,0
1734508200000,104144.32000000,104228.00000000,104128.94000000,104221.76000000,10.54870000,1734508259999,1098968.26161980,5390,4.71557000,491195.91416720,0
1734508260000,104221.77000000,104280.00000000,104204.39000000,104279.99000000,12.55998000,1734508319999,1309101.19602840,3962,8.67315000,904007.61895350,0
1734508320000,104279.99000000,104317.82000000,104240.39000000,104255.92000000,49.05945000,1734508379999,5116010.41684820,4986,11.25343000,1173560.25999020,0
1734508380000,104255.92000000,104255.92000000,104189.21000000,104189.22000000,8.52571000,1734508439999,888526.82544850,2914,2.73571000,285075.28916750,0
1734508440000,104189.22000000,104236.00000000,104188.00000000,104212.00000000,7.67829000,1734508499999,800087.19299330,6257,5.20486000,542323.45644900,0
1734508500000,104212.00000000,104267.52000000,104212.00000000,104267.52000000,10.37384000,1734508559999,1081297.90055680,3502,4.89122000,509839.30964660,0
1734508560000,104267.52000000,104312.00000000,104248.00000000,104275.89000000,15.46765000,1734508619999,1612978.79565130,5915,6.81504000,710676.75167340,0
1734508620000,104275.89000000,104300.00000000,104256.66000000,104276.20000000,8.39154000,1734508679999,875096.01617400,4604,2.39873000,250133.48901530,0
1734508680000,104276.20000000,104315.50000000,104263.55000000,104265.16000000,17.91048000,1734508739999,1868010.73419130,3926,11.40151000,1189135.97006250,0
1734508740000,104265.17000000,104285.32000000,104250.74000000,104250.75000000,9.86590000,1734508799999,1028673.67423010,2672,6.28991000,655809.85883140,0
1734508800000,104250.75000000,104252.01000000,104195.69000000,104198.09000000,19.17111000,1734508859999,1998073.66603440,5694,5.18951000,540835.56018160,0
1734508860000,104198.08000000,104198.08000000,104136.50000000,104136.50000000,23.34794000,1734508919999,2431878.03027500,2432,4.44772000,463262.37507630,0
1734508920000,104136.50000000,104136.51000000,104108.00000000,104115.10000000,19.33060000,1734508979999,2012662.44216890,3790,10.38770000,1081497.79424530,0
1734508980000,104115.10000000,104172.00000000,104104.79000000,104171.99000000,18.72095000,1734509039999,1949545.45261580,3467,7.62908000,794394.86216590,0
1734509040000,104172.00000000,104252.00000000,104172.00000000,104251.99000000,13.26232000,1734509099999,1382006.50957480,1905,4.50622000,469513.35468350,0
1734509100000,104252.00000000,104301.43000000,104251.99000000,104288.05000000,6.65716000,1734509159999,694214.24502530,2018,5.67708000,592001.53547880,0
1734509160000,104288.04000000,104378.92000000,104288.04000000,104340.01000000,19.33052000,1734509219999,2016818.28376190,3738,15.81216000,1649702.02943600,0
1734509220000,104340.01000000,104367.99000000,104340.00000000,104345.60000000,8.58469000,1734509279999,895887.85430910,2012,4.41775000,461025.31289940,0
1734509280000,104345.61000000,104367.99000000,104341.70000000,104342.89000000,14.19443000,1734509339999,1481265.85404720,1871,8.87378000,926054.45821300,0
1734509340000,104342.89000000,104346.40000000,104320.51000000,104346.39000000,10.81958000,1734509399999,1128853.95078950,1511,6.69864000,698894.32442650,0
1734509400000,104346.40000000,104346.40000000,104300.00000000,104328.75000000,25.14774000,1734509459999,2623285.38777780,1781,7.25653000,757059.04236600,0
1734509460000,104328.76000000,104328.76000000,104286.00000000,104295.99000000,22.99554000,1734509519999,2398537.33911020,1721,6.24527000,651385.06598260,0
1734509520000,104295.98000000,104296.51000000,104268.89000000,104282.76000000,13.02634000,1734509579999,1358520.03627690,1490,4.46083000,465183.19589150,0
1734509580000,104282.75000000,104288.00000000,104240.01000000,104256.20000000,12.22087000,1734509639999,1274062.59928490,2961,6.84799000,713893.71311220,0
1734509640000,104256.19000000,104275.99000000,104224.93000000,104224.94000000,7.76074000,1734509699999,809100.11840970,2535,1.81693000,189436.91062290,0
1734509700000,104224.94000000,104224.94000000,104107.50000000,104110.77000000,16.26324000,1734509759999,1694198.82813700,3141,1.91666000,199696.31313580,0
1734509760000,104110.78000000,104182.80000000,104066.59000000,104172.41000000,19.38264000,1734509819999,2017902.58902800,5713,6.57483000,684508.74415760,0
1734509820000,104172.41000000,104172.41000000,104101.00000000,104102.45000000,13.85784000,1734509879999,1443167.38278190,6471,2.88042000,299962.30448470,0
1734509880000,104102.45000000,104102.46000000,104044.00000000,104046.16000000,11.70328000,1734509939999,1218024.65863470,4110,4.48549000,466788.78143080,0
1734509940000,104046.16000000,104048.74000000,104020.01000000,104020.02000000,8.85442000,1734509999999,921194.17046960,2649,2.68183000,279015.49981040,0
1734510000000,104020.02000000,104020.02000000,103958.37000000,103969.90000000,27.54807000,1734510059999,2864963.75353570,4297,3.45035000,358843.31772660,0
1734510060000,103969.90000000,103969.91000000,103901.23000000,103915.99000000,16.79895000,1734510119999,1746049.20003560,5480,3.00671000,312481.84215130,0
1734510120000,103916.00000000,103998.59000000,103888.00000000,103971.45000000,11.82148000,1734510179999,1228565.73698550,3786,5.40303000,561459.64915230,0
1734510180000,103971.45000000,103991.38000000,103938.45000000,103991.38000000,8.47190000,1734510239999,880771.11176860,2513,3.27976000,340965.08636180,0
1734510240000,103991.37000000,104033.42000000,103963.52000000,103963.53000000,6.54388000,1734510299999,680615.80080460,3704,1.57341000,163651.47191740,0
1734510300000,103963.53000000,103963.53000000,103909.30000000,103935.52000000,4.94809000,1734510359999,514264.65566810,3183,1.60476000,166779.19187310,0
1734510360000,103935.52000000,103950.37000000,103904.27000000,103950.36000000,19.79970000,1734510419999,2057794.32850550,3226,5.85050000,607949.42961600,0
1734510420000,103950.37000000,103991.81000000,103946.09000000,103991.80000000,3.56967000,1734510479999,371121.11896780,659,2.25995000,234964.75428710,0
1734510480000,103991.81000000,103991.81000000,103952.01000000,103954.10000000,4.91771000,1734510539999,511269.29368740,1054,2.48675000,258522.09239150,0
1734510540000,103954.10000000,103954.10000000,103915.78000000,103948.00000000,13.95094000,1734510599999,1450139.40633590,2344,1.85347000,192623.52661630,0
1734510600000,103947.99000000,103948.00000000,103900.00000000,103904.05000000,6.36097000,1734510659999,661001.52970080,3366,2.00318000,208143.52624020,0
1734510660000,103904.05000000,103946.55000000,103868.61000000,103946.55000000,17.90401000,1734510719999,1860213.13404190,3926,4.77035000,495632.35953310,0
1734510720000,103946.54000000,103946.55000000,103891.40000000,103891.41000000,7.95446000,1734510779999,826670.98792630,3965,1.35853000,141174.04710380,0
1734510780000,103891.41000000,103995.99000000,103884.35000000,103995.99000000,15.84051000,1734510839999,1646595.46123920,4252,14.20626000,1476767.04611680,0
1734510840000,103996.00000000,104047.99000000,103995.99000000,104024.01000000,11.08003000,1734510899999,1152502.72214540,1828,7.27281000,756434.05415110,0
1734510900000,104024.00000000,104024.01000000,103960.00000000,103960.00000000,7.29873000,1734510959999,758946.84494370,4119,2.40706000,250266.29496920,0
1734510960000,103960.01000000,103994.81000000,103956.00000000,103971.39000000,16.88057000,1734511019999,1755198.98712510,1962,9.52761000,990583.41629650,0
1734511020000,103971.39000000,104000.00000000,103961.20000000,104000.00000000,7.34583000,1734511079999,763788.69796360,2860,5.78375000,601377.47626330,0
1734511080000,104000.00000000,104083.99000000,103999.99000000,104083.99000000,5.23128000,1734511139999,544248.40156130,3886,4.04811000,421158.37861930,0
1734511140000,104084.00000000,104084.37000000,104015.51000000,104031.21000000,6.66346000,1734511199999,693266.20261800,3088,3.28786000,342015.18845270,0
1734511200000,104031.21000000,104031.21000000,103958.00000000,103968.25000000,4.46093000,1734511259999,463832.90812110,2865,1.54033000,160141.39866770,0
1734511260000,103968.25000000,103968.25000000,103871.00000000,103871.01000000,26.26410000,1734511319999,2729639.57665770,2138,4.86463000,505653.25962290,0
1734511320000,103871.00000000,103871.01000000,103852.04000000,103852.05000000,11.31407000,1734511379999,1175067.10411490,2036,4.16716000,432785.18816290,0
1734511380000,103852.04000000,103852.05000000,103825.60000000,103849.65000000,6.45661000,1734511439999,670460.80186580,2500,1.68475000,174945.44133540,0
1734511440000,103849.65000000,103849.65000000,103828.01000000,103828.01000000,9.77747000,1734511499999,1015253.95639260,1575,1.61618000,167813.85203320,0
1734511500000,103828.01000000,103835.93000000,103796.50000000,103826.94000000,10.76213000,1734511559999,1117354.53041290,3768,1.96972000,204502.85983390,0
1734511560000,103826.94000000,103895.51000000,103826.94000000,103886.18000000,12.49734000,1734511619999,1298180.46315010,2929,8.84427000,918674.41422960,0
1734511620000,103886.17000000,103886.17000000,103845.60000000,103864.65000000,7.06929000,1734511679999,734213.13861060,2966,3.19150000,331450.17750940,0
1734511680000,103864.65000000,103900.87000000,103864.64000000,103900.87000000,8.18102000,1734511739999,849921.86585310,1325,6.92510000,719450.34485010,0
1734511740000,103900.86000000,103919.99000000,103888.00000000,103888.01000000,4.76046000,1734511799999,494650.97262510,1369,1.01875000,105858.32496190,0
1734511800000,103888.00000000,103894.00000000,103830.37000000,103886.50000000,4.35920000,1734511859999,452729.25288470,4102,2.02255000,210046.83043620,0
1734511860000,103886.51000000,103886.51000000,103812.08000000,103812.09000000,7.11359000,1734511919999,738734.33345330,1958,1.45166000,150757.54695000,0
1734511920000,103812.08000000,103893.99000000,103804.93000000,103873.27000000,9.50942000,1734511979999,987484.01594280,5284,5.46638000,567541.68885790,0
1734511980000,103873.28000000,103873.28000000,103826.37000000,103826.37000000,5.69230000,1734512039999,591088.82169940,1462,2.98985000,310455.99025620,0
1734512040000,103826.36000000,103832.33000000,103813.94000000,103825.14000000,6.47223000,1734512099999,671952.40876360,1432,3.63443000,377318.88199260,0
1734512100000,103825.15000000,103825.15000000,103740.71000000,103740.72000000,17.72029000,1734512159999,1839249.07846900,2249,2.15359000,223509.88205430,0
1734512160000,103740.72000000,103780.00000000,103729.18000000,103779.99000000,8.27884000,1734512219999,858911.61970380,3431,2.21379000,229683.97668900,0
1734512220000,103779.99000000,103840.00000000,103779.99000000,103780.02000000,9.67829000,1734512279999,1004641.76874240,3048,6.32278000,656282.34116180,0
1734512280000,103780.02000000,103803.99000000,103777.39000000,103803.99000000,4.70260000,1734512339999,488042.38594680,1836,1.55475000,161356.31150390,0
1734512340000,103803.99000000,103838.80000000,103794.20000000,103805.43000000,6.62195000,1734512399999,687481.08605900,3019,1.39075000,144380.87842040,0
1734512400000,103805.42000000,103847.55000000,103804.66000000,103847.54000000,5.65824000,1734512459999,587484.91735510,1878,2.39500000,248662.90383110,0
1734512460000,103847.54000000,103887.99000000,103822.24000000,103822.24000000,9.40642000,1734512519999,976952.77599230,2390,1.45297000,150899.69106100,0
1734512520000,103822.24000000,103888.31000000,103816.00000000,103888.31000000,6.79900000,1734512579999,706005.55566510,1229,3.10722000,322669.46507050,0
1734512580000,103888.30000000,103888.31000000,103857.23000000,103857.24000000,5.05876000,1734512639999,525478.27625420,1339,2.77150000,287881.49089370,0
1734512640000,103857.23000000,103900.87000000,103848.06000000,103900.87000000,7.18300000,1734512699999,746121.51633490,2026,5.24747000,545097.56986190,0
1734512700000,103900.86000000,104053.89000000,103900.86000000,104053.89000000,153.86177000,1734512759999,16002062.79664680,3452,75.34963000,7835180.01066370,0
1734512760000,104053.89000000,104130.68000000,104053.88000000,104095.59000000,12.17849000,1734512819999,1267729.06899300,3238,8.16488000,849888.54322600,0
1734512820000,104095.58000000,104135.06000000,104095.58000000,104135.06000000,9.91179000,1734512879999,1032019.13431490,1991,7.41920000,772464.24378720,0
1734512880000,104135.06000000,104138.19000000,104095.57000000,104095.57000000,12.09818000,1734512939999,1259704.50788420,2053,2.39766000,249675.14306400,0
1734512940000,104095.57000000,104119.99000000,104022.70000000,104119.98000000,15.05832000,1734512999999,1566991.32464610,4485,8.29163000,862772.09612320,0
1734513000000,104119.99000000,104204.36000000,104119.99000000,104204.35000000,8.76985000,1734513059999,913557.63074070,2804,7.80047000,812591.67377820,0
1734513060000,104204.34000000,104261.93000000,104204.34000000,104241.37000000,15.34796000,1734513119999,1599872.90606910,2650,9.80292000,1021812.38261980,0
1734513120000,104241.36000000,104252.86000000,104196.01000000,104231.98000000,20.60341000,1734513179999,2147398.69972860,5513,12.53021000,1305924.86718720,0
1734513180000,104231.97000000,104278.38000000,104226.49000000,104278.37000000,8.69904000,1734513239999,906838.93437720,2155,6.89830000,719127.35016070,0
1734513240000,104278.37000000,104283.52000000,104278.37000000,104283.51000000,3.03247000,1734513299999,316234.38644070,788,1.91770000,199982.39660540,0
1734513300000,104283.51000000,104302.82000000,104259.78000000,104259.78000000,16.29817000,1734513359999,1699645.65138500,2858,7.63570000,796284.08001440,0
1734513360000,104259.77000000,104259.78000000,104218.73000000,104218.73000000,9.06198000,1734513419999,944662.88796110,1636,2.59422000,270440.61390150,0
1734513420000,104218.74000000,104230.76000000,104209.00000000,104223.01000000,6.83238000,1734513479999,712063.73016910,992,3.88157000,404522.68502940,0
1734513480000,104223.00000000,104268.26000000,104223.00000000,104259.01000000,9.09022000,1734513539999,947618.98704590,3096,5.80684000,605315.63630850,0
1734513540000,104259.01000000,104289.09000000,104243.06000000,104252.44000000,8.97198000,1734513599999,935430.76410900,2524,7.30976000,762116.70169450,0
1734513600000,104252.44000000,104252.44000000,104224.04000000,104252.43000000,5.63281000,1734513659999,587163.73901310,1942,2.57389000,268295.21803750,0
1734513660000,104252.42000000,104332.90000000,104252.42000000,104325.13000000,14.61269000,1734513719999,1524211.07938770,3837,11.50129000,1199672.43008730,0
1734513720000,104325.13000000,104342.81000000,104325.12000000,104330.13000000,10.15837000,1734513779999,1059863.31632890,1641,5.23215000,545884.01773160,0
1734513780000,104330.13000000,104330.13000000,104293.10000000,104314.01000000,19.39412000,1734513839999,2022874.69295190,1677,5.71220000,595790.53579520,0
1734513840000,104314.00000000,104435.00000000,104304.71000000,104389.55000000,26.88481000,1734513899999,2805838.38973560,3208,20.16024000,2103927.56975570,0
1734513900000,104389.55000000,104389.55000000,104340.05000000,104357.61000000,13.77061000,1734513959999,1437051.04180900,1198,7.33080000,764959.86019080,0
1734513960000,104357.60000000,104357.61000000,104286.83000000,104286.83000000,49.07900000,1734514019999,5119536.93268630,2046,6.91662000,721387.40156060,0
1734514020000,104286.83000000,104348.00000000,104278.07000000,104288.41000000,20.99609000,1734514079999,2189960.08728370,3334,7.53718000,786149.57726910,0
1734514080000,104288.41000000,104315.02000000,104257.15000000,104278.26000000,18.29067000,1734514139999,1907438.82515680,2605,8.09868000,844605.88546880,0
1734514140000,104278.26000000,104287.99000000,104243.53000000,104287.98000000,12.54067000,1734514199999,1307556.02713140,1809,3.59042000,374339.19314990,0
1734514200000,104287.99000000,104306.57000000,104287.98000000,104300.32000000,8.96554000,1734514259999,935077.51770730,1740,2.83071000,295235.80739590,0
1734514260000,104300.33000000,104320.00000000,104295.00000000,104314.94000000,6.58135000,1734514319999,686515.36022640,1145,5.07610000,529507.75727010,0
1734514320000,104314.94000000,104320.87000000,104306.98000000,104311.22000000,7.18132000,1734514379999,749091.96829690,1196,4.35644000,454425.13392540,0
1734514380000,104311.22000000,104311.22000000,104271.96000000,104271.97000000,9.21119000,1734514439999,960753.41863570,1127,1.87984000,196072.86351750,0
1734514440000,104271.97000000,104299.99000000,104262.44000000,104293.43000000,9.20617000,1734514499999,960073.08660970,1449,3.44695000,359448.55727850,0
1734514500000,104293.44000000,104293.44000000,104225.82000000,104228.03000000,11.32881000,1734514559999,1180988.57046490,2423,4.33450000,451861.03860880,0
1734514560000,104228.03000000,104228.83000000,104200.00000000,104200.01000000,4.91941000,1734514619999,512697.76735160,1173,1.19042000,124062.03456100,0
1734514620000,104200.01000000,104200.01000000,104168.02000000,104176.90000000,9.17723000,1734514679999,956102.46477690,2224,2.43866000,254046.36916630,0
1734514680000,104176.90000000,104176.91000000,104148.01000000,104148.02000000,5.36772000,1734514739999,559132.98370810,1243,0.46023000,47940.30010970,0
1734514740000,104148.02000000,104150.33000000,104148.01000000,104150.32000000,3.77136000,1734514799999,392783.12261700,632,2.21559000,230750.65990920,0
1734514800000,104150.32000000,104159.81000000,104150.32000000,104159.81000000,4.65017000,1734514859999,484347.79697340,518,1.24110000,129266.79272350,0
1734514860000,104159.81000000,104159.81000000,104144.36000000,104144.37000000,3.42728000,1734514919999,356948.34308860,787,0.76469000,79642.14115760,0
1734514920000,104144.37000000,104205.17000000,104144.36000000,104200.00000000,23.53129000,1734514979999,2451664.80189990,1433,22.45447000,2339468.08871290,0
1734514980000,104200.01000000,104200.01000000,104156.50000000,104175.99000000,17.96281000,1734515039999,1871559.96730640,1753,2.74263000,285673.80757460,0
1734515040000,104175.99000000,104175.99000000,104153.78000000,104153.78000000,4.27204000,1734515099999,444997.10680370,941,1.28852000,134217.40450690,0
1734515100000,104153.79000000,104201.30000000,104153.78000000,104155.96000000,8.02346000,1734515159999,835843.10697590,3130,4.18838000,436294.56507920,0
1734515160000,104155.96000000,104155.96000000,104146.08000000,104146.09000000,2.50041000,1734515219999,260411.56477950,645,1.25634000,130844.63688060,0
1734515220000,104146.08000000,104189.98000000,104146.08000000,104189.98000000,8.52092000,1734515279999,887474.29946120,1722,7.41487000,772271.36249020,0
1734515280000,104189.98000000,104207.60000000,104189.97000000,104200.00000000,19.71517000,1734515339999,2054269.14528080,1400,13.65644000,1422954.40857020,0
1734515340000,104199.99000000,104200.00000000,104190.00000000,104190.01000000,7.45390000,1734515399999,776662.84183010,1007,1.49920000,156207.16357380,0
1734515400000,104190.01000000,104200.00000000,104178.27000000,104178.29000000,5.85664000,1734515459999,610210.21928570,1579,2.50020000,260498.53000580,0
1734515460000,104178.29000000,104178.30000000,104152.65000000,104152.66000000,5.80898000,1734515519999,605096.49525020,1165,1.80362000,187872.07220780,0
1734515520000,104152.66000000,104161.19000000,104135.94000000,104136.01000000,12.04054000,1734515579999,1254058.61789900,1458,1.72305000,179462.84585360,0
1734515580000,104136.01000000,104136.01000000,104112.07000000,104112.08000000,9.60051000,1734515639999,999636.05683080,1115,1.15677000,120441.97027460,0
1734515640000,104112.07000000,104116.22000000,104112.07000000,104112.08000000,2.67557000,1734515699999,278568.04865990,721,1.32270000,137712.48741730,0
1734515700000,104112.08000000,104123.01000000,104103.33000000,104103.34000000,14.14500000,1734515759999,1472617.18385350,1006,10.69864000,1113828.48305290,0
1734515760000,104103.33000000,104103.34000000,104076.09000000,104076.10000000,10.60555000,1734515819999,1103890.76887230,1072,3.11029000,323728.39729070,0
1734515820000,104076.09000000,104076.10000000,104044.00000000,104060.00000000,9.70202000,1734515879999,1009560.91419870,1972,1.21498000,126422.92035210,0
1734515880000,104059.99000000,104081.90000000,104059.99000000,104081.90000000,5.24283000,1734515939999,545651.58357170,1410,3.86626000,402378.75959790,0
1734515940000,104081.90000000,104081.90000000,104047.99000000,104047.99000000,8.00370000,1734515999999,832963.36982920,1798,1.43699000,149538.39449080,0
1734516000000,104047.99000000,104053.78000000,104036.37000000,104053.78000000,6.16936000,1734516059999,641868.34749330,1583,3.61643000,376262.69619320,0
1734516060000,104053.77000000,104076.72000000,104020.16000000,104020.16000000,9.16131000,1734516119999,953212.75853510,2166,1.87882000,195501.68893370,0
1734516120000,104020.16000000,104020.16000000,103984.00000000,104020.00000000,14.01886000,1734516179999,1457910.81916910,2387,3.97652000,413515.64176660,0
1734516180000,104020.00000000,104099.36000000,104019.99000000,104099.35000000,6.03725000,1734516239999,628181.22749580,2777,5.54358000,576810.74656490,0
1734516240000,104099.36000000,104099.36000000,104031.69000000,104036.55000000,6.20087000,1734516299999,645303.08756870,1636,2.32971000,242423.99105690,0
1734516300000,104036.55000000,104040.04000000,104030.66000000,104040.03000000,4.29610000,1734516359999,446954.55366760,706,0.90543000,94194.97248140,0
1734516360000,104040.04000000,104105.80000000,104032.58000000,104105.79000000,9.22635000,1734516419999,960203.33199490,2819,7.64704000,795874.21709650,0
1734516420000,104105.79000000,104112.07000000,104080.01000000,104112.06000000,9.83832000,1734516479999,1024173.34030430,1992,4.30700000,448348.17799610,0
1734516480000,104112.07000000,104123.40000000,104112.06000000,104123.40000000,5.44662000,1734516539999,567105.96652110,572,2.96925000,309153.91416700,0
1734516540000,104123.40000000,104161.67000000,104123.39000000,104161.67000000,4.87378000,1734516599999,507560.20745130,1087,4.12736000,429819.66079080,0
1734516600000,104161.67000000,104311.22000000,104161.67000000,104299.27000000,25.16955000,1734516659999,2623226.57253830,2714,22.02229000,2295211.34565780,0
1734516660000,104299.27000000,104334.75000000,104242.86000000,104242.87000000,12.77989000,1734516719999,1332940.65379700,2488,4.99388000,520907.47189690,0
1734516720000,104242.86000000,104242.87000000,104237.87000000,104237.87000000,2.70956000,1734516779999,282447.10072160,344,1.42504000,148545.66951310,0
1734516780000,104237.88000000,104237.88000000,104194.12000000,104194.13000000,2.69928000,1734516839999,281313.58614970,1070,0.48592000,50644.19293120,0
1734516840000,104194.13000000,104204.98000000,104194.12000000,104204.97000000,2.36540000,1734516899999,246472.66734280,647,1.60944000,167705.67337950,0
1734516900000,104204.98000000,104204.98000000,104177.93000000,104177.93000000,6.21952000,1734516959999,647956.37943630,793,4.87657000,508034.94160560,0
1734516960000,104177.93000000,104177.94000000,104138.59000000,104138.59000000,5.14924000,1734517019999,536324.80583140,902,1.01279000,105476.03193920,0
1734517020000,104138.60000000,104169.32000000,104138.59000000,104169.32000000,4.00521000,1734517079999,417120.84987490,1222,3.37612000,351599.31858060,0
1734517080000,104169.32000000,104169.32000000,104120.59000000,104147.91000000,12.67668000,1734517139999,1320186.62226010,2091,5.10658000,531747.77457810,0
1734517140000,104147.90000000,104147.90000000,104098.90000000,104098.90000000,17.64031000,1734517199999,1836631.41800480,952,1.50801000,157004.34162920,0
1734517200000,104098.91000000,104147.90000000,104060.38000000,104138.44000000,11.11247000,1734517259999,1156778.47905100,3523,4.61695000,480642.47104760,0
1734517260000,104137.97000000,104137.97000000,104084.82000000,104084.83000000,5.42267000,1734517319999,564490.16502520,1132,3.25893000,339242.08811820,0
1734517320000,104084.82000000,104106.32000000,104060.80000000,104060.80000000,4.61138000,1734517379999,479988.05866610,1400,1.18578000,123427.18427700,0
1734517380000,104060.80000000,104108.00000000,104055.88000000,104108.00000000,5.23375000,1734517439999,544676.68622080,2487,3.41293000,355174.91129400,0
1734517440000,104108.00000000,104199.99000000,104107.99000000,104185.56000000,4.10656000,1734517499999,427725.25640250,3218,2.37597000,247479.85945100,0
1734517500000,104185.57000000,104232.76000000,104185.57000000,104232.75000000,15.52908000,1734517559999,1618380.57298650,2243,12.36249000,1288334.22432200,0
1734517560000,104232.75000000,104232.76000000,104224.00000000,104232.76000000,2.71445000,1734517619999,282925.22702140,651,1.61564000,168397.28542510,0
1734517620000,104232.75000000,104237.76000000,104232.75000000,104237.76000000,2.20108000,1734517679999,229429.88954350,452,2.03783000,212413.60260600,0
1734517680000,104237.76000000,104255.08000000,104237.75000000,104255.08000000,7.30003000,1734517739999,760961.61369620,496,7.00355000,730052.23298000,0
1734517740000,104255.07000000,104297.60000000,104255.07000000,104287.19000000,7.44978000,1734517799999,776886.35607270,1477,4.93089000,514185.89392090,0
1734517800000,104287.19000000,104291.36000000,104279.99000000,104282.25000000,12.26663000,1734517859999,1279236.17758950,1628,7.39040000,770694.74301070,0
1734517860000,104282.26000000,104282.26000000,104255.00000000,104255.01000000,7.39074000,1734517919999,770558.87895030,1273,2.07549000,216389.07110980,0
1734517920000,104255.00000000,104255.01000000,104224.00000000,104224.01000000,26.96391000,1734517979999,2810993.53603120,2197,2.69752000,281159.38798230,0
1734517980000,104224.01000000,104243.47000000,104224.00000000,104235.24000000,4.87239000,1734518039999,507864.37802140,1413,3.87422000,403819.73362380,0
1734518040000,104235.24000000,104235.25000000,104210.04000000,104210.23000000,4.54726000,1734518099999,473915.88924740,1447,2.37907000,247940.72628170,0
1734518100000,104210.24000000,104237.42000000,104201.30000000,104220.00000000,10.73783000,1734518159999,1119056.72632040,2562,9.49070000,989081.64363300,0
1734518160000,104220.00000000,104233.20000000,104214.09000000,104229.19000000,11.10538000,1734518219999,1157447.91413280,1825,5.29938000,552306.45434500,0
1734518220000,104229.19000000,104270.19000000,104204.67000000,104270.19000000,3.96349000,1734518279999,413134.19264780,2240,3.05515000,318464.34835230,0
1734518280000,104270.18000000,104328.69000000,104270.18000000,104328.68000000,4.83084000,1734518339999,503840.35333350,2134,4.21264000,439359.52237190,0
1734518340000,104328.68000000,104329.20000000,104317.38000000,104324.93000000,9.39210000,1734518399999,979796.70760620,839,1.64576000,171684.70096800,0
1734518400000,104324.92000000,104345.55000000,104324.92000000,104345.55000000,5.49711000,1734518459999,573575.98982610,938,3.94944000,412087.47053710,0
1734518460000,104345.55000000,104364.61000000,104345.54000000,104364.61000000,3.82300000,1734518519999,398937.97520760,1036,3.63525000,379346.05984780,0
1734518520000,104364.61000000,104408.30000000,104364.60000000,104408.30000000,3.66811000,1734518579999,382902.19781820,1915,2.67103000,278820.72155820,0
1734518580000,104408.30000000,104426.01000000,104408.29000000,104426.01000000,8.07678000,1734518639999,843299.92341700,880,4.72996000,493860.84876870,0
1734518640000,104426.01000000,104500.00000000,104426.00000000,104500.00000000,15.02193000,1734518699999,1569260.95913760,3367,12.01827000,1255500.94447450,0
1734518700000,104500.00000000,104500.84000000,104436.77000000,104436.78000000,14.93130000,1734518759999,1560061.32838850,2100,9.15623000,956697.34044640,0
1734518760000,104436.78000000,104520.50000000,104436.77000000,104518.41000000,10.86078000,1734518819999,1134911.62986380,2735,8.81553000,921166.25517650,0
1734518820000,104518.40000000,104659.25000000,104518.40000000,104588.05000000,47.41016000,1734518879999,4958579.20540670,6658,33.88900000,3544355.37697000,0
1734518880000,104588.05000000,104598.21000000,104582.16000000,104582.17000000,10.69586000,1734518939999,1118702.38275640,1648,8.74984000,915161.10265970,0
1734518940000,104582.17000000,104627.63000000,104549.52000000,104627.62000000,8.12950000,1734518999999,850189.86466990,2822,6.94945000,726790.64181220,0
1734519000000,104627.63000000,104627.63000000,104600.00000000,104620.12000000,13.26903000,1734519059999,1388104.42317750,1537,4.64131000,485537.49379920,0
1734519060000,104620.12000000,104636.61000000,104583.51000000,104583.51000000,15.81742000,1734519119999,1654673.30098210,2787,7.74925000,810664.31923550,0
1734519120000,104583.52000000,104583.52000000,104570.40000000,104580.15000000,3.44360000,1734519179999,360115.56229990,543,1.62325000,169750.21391120,0
1734519180000,104580.15000000,104600.00000000,104580.14000000,104590.48000000,9.79829000,1734519239999,1024823.41931850,1087,4.26513000,446072.76234000,0
1734519240000,104590.48000000,104592.50000000,104590.47000000,104592.49000000,6.58632000,1734519299999,688870.30433400,587,5.48756000,573949.36493770,0
1734519300000,104592.50000000,104613.54000000,104578.25000000,104578.26000000,8.40917000,1734519359999,879601.33751250,1960,4.15871000,435013.48998880,0
1734519360000,104578.25000000,104578.26000000,104517.90000000,104517.91000000,13.93322000,1734519419999,1456665.93139710,1806,2.15070000,224809.10283070,0
1734519420000,104517.91000000,104578.20000000,104517.90000000,104553.01000000,6.95515000,1734519479999,727108.58391760,2640,5.43003000,567639.65938880,0
1734519480000,104553.01000000,104568.00000000,104531.02000000,104534.97000000,7.23180000,1734519539999,756088.01234740,1553,3.64918000,381510.13342000,0
1734519540000,104534.96000000,104534.96000000,104520.20000000,104531.03000000,5.49298000,1734519599999,574158.64907940,969,3.46869000,362559.28829630,0
1734519600000,104531.03000000,104531.03000000,104504.31000000,104504.31000000,7.81204000,1734519659999,816521.45422040,2028,2.61897000,273741.09029050,0
1734519660000,104504.32000000,104544.00000000,104500.00000000,104543.99000000,16.51377000,1734519719999,1726101.87919410,1446,4.11463000,430065.29842190,0
1734519720000,104543.99000000,104616.00000000,104543.98000000,104584.01000000,8.07199000,1734519779999,844233.92039990,2229,6.08528000,636439.86190240,0
1734519780000,104584.01000000,104604.00000000,104584.00000000,104600.00000000,3.72156000,1734519839999,389270.38685180,627,2.85528000,298656.87371290,0
